485	873	0	0	0	1	1	0
486	874	0	0	0	0	0	0
487	875	0	0	0	1	1	0
487	876	0	0	0	1	1	0
487	877	0	0	0	1	1	0
488	878	0	0	0	1	0	0
488	879	0	0	0	1	0	0
488	880	0	1	1	1	0	0
488	881	0	0	0	0	0	0
488	882	0	0	0	0	0	0
488	883	0	0	1	0	0	0
488	884	0	0	0	1	0	0
488	885	0	0	0	1	0	0
488	886	0	0	0	1	0	0
488	887	0	1	1	1	0	0
488	888	0	0	0	0	0	0
488	889	0	0	0	1	0	0
488	890	0	0	0	1	0	0
488	891	0	0	0	0	0	0
488	892	0	1	1	1	0	0
488	893	0	0	0	0	0	0
489	894	1	1	0	0	1	0
489	895	1	1	0	1	1	0
489	896	1	1	0	0	1	0
489	897	1	1	0	0	1	0
489	898	1	1	1	0	1	0
489	899	1	1	0	0	1	0
489	900	1	1	1	0	1	0
489	901	1	1	1	0	1	0
489	902	1	1	1	1	1	0
489	903	1	1	1	1	1	0
489	904	1	1	0	1	1	0
489	905	1	0	1	0	1	0
490	906	1	0	1	1	1	0
490	907	0	0	0	1	1	0
490	908	0	0	0	0	1	0
490	909	0	0	0	0	1	0
490	910	0	0	0	0	1	0
490	911	0	0	0	0	1	0
490	912	0	1	0	0	1	0
490	913	0	0	0	0	1	0
490	914	0	0	0	0	1	0
490	915	0	0	0	0	1	0
490	916	0	0	0	0	0	0
491	917	0	0	0	1	1	1
491	918	0	0	0	1	1	1
491	919	0	0	0	1	1	0
492	920	0	0	0	0	1	1
492	921	0	0	1	1	1	1
492	922	0	0	0	0	1	0
492	923	0	0	0	0	0	1
492	924	0	0	0	0	1	1
492	925	0	0	0	0	1	1
492	926	0	1	1	1	1	1
493	927	0	0	0	1	0	0
493	928	0	0	0	1	0	0
494	929	0	0	0	1	1	0
494	930	0	0	0	1	1	0
494	931	0	0	0	1	1	0
495	932	0	0	1	0	0	1
495	933	0	0	1	1	0	0
495	934	0	0	0	0	0	0
495	935	0	0	0	0	0	0
496	936	0	0	0	1	1	0
496	937	0	0	0	1	1	0
496	938	0	0	0	0	1	0
496	939	0	0	0	1	1	0
496	940	0	0	0	1	1	0
496	941	0	0	0	1	1	0
496	942	0	0	0	1	1	0
496	943	0	0	0	1	1	0
496	944	0	0	0	1	1	0
497	945	0	0	0	1	0	0
497	946	0	0	0	1	0	0
497	947	0	0	0	1	0	0
497	.	0	0	0	.	.	.
498	948	0	0	0	0	0	0
498	949	0	1	0	1	0	0
499	950	0	1	1	1	1	1
499	951	0	0	0	0	1	0
499	952	1	1	0	1	1	1
499	953	0	0	0	0	1	0
499	954	0	0	1	0	1	0
499	955	0	0	0	0	1	0
499	956	0	0	1	1	0	0
499	957	0	0	0	0	1	0
499	958	0	1	0	0	1	0
499	959	0	0	0	0	1	0
499	960	0	0	0	0	1	0
499	961	0	1	0	0	1	0
499	962	0	1	0	0	1	0
499	963	0	0	0	0	1	0
499	964	0	1	1	1	1	0
499	965	0	0	0	0	1	0
499	966	0	0	0	0	1	0
499	967	0	0	0	0	1	0
499	968	0	1	0	0	1	0
499	969	0	0	0	0	1	0
499	970	0	1	1	1	1	0
499	971	0	1	1	1	1	1
499	972	0	0	1	0	1	0
499	973	0	0	1	0	1	0
499	974	0	0	0	0	1	0
499	975	0	0	1	0	1	0
499	976	0	0	0	0	1	0
499	977	0	1	1	1	1	0
499	978	0	0	0	0	1	0
499	979	0	0	1	1	1	1
499	980	0	1	0	0	1	0
499	981	0	1	1	1	1	0
499	982	0	1	0	0	1	0
499	983	0	0	0	0	1	0
499	984	0	1	1	1	1	0
499	985	0	0	0	0	1	0
499	986	0	0	1	1	1	0
499	987	0	0	0	1	1	1
499	988	0	0	0	0	1	0
499	989	0	0	0	0	0	0
499	990	0	0	0	0	0	0
500	991	0	0	1	1	1	0
500	992	0	0	1	1	1	0
500	993	0	0	1	1	1	0
500	994	0	0	1	1	1	0
500	995	0	0	1	1	1	0
500	996	0	0	1	1	1	0
500	997	0	0	1	1	1	0
500	998	0	0	1	1	1	0
500	999	0	0	1	1	1	0
500	1000	0	0	1	1	1	0
500	1001	0	0	1	1	1	0
500	1002	0	0	1	1	1	0
500	1003	0	0	1	1	1	0
500	1004	0	0	1	1	1	0
500	1005	0	0	1	1	1	0
500	1006	0	0	0	1	1	0
500	1007	0	0	1	1	1	0
501	1008	0	0	0	1	1	1
501	1009	0	0	0	1	1	0
501	1010	0	0	0	1	1	1
501	1011	0	0	0	1	1	0
501	1012	0	0	0	1	1	0
501	1013	0	0	0	1	1	0
501	1014	0	0	0	1	1	0
501	1015	0	0	0	1	1	0
501	1016	0	0	0	1	1	1
501	1017	0	0	0	1	0	0
501	1018	0	0	0	1	0	0
502	1019	0	0	0	1	0	0
502	1020	0	0	0	1	0	0
502	1021	0	0	0	0	0	0
503	1022	0	0	0	1	0	0
503	1023	0	0	0	1	0	0
504	1024	0	0	0	0	0	0
505	1025	0	0	0	1	1	0
505	1026	0	0	0	1	1	0
506	1027	0	0	0	0	1	0
506	1028	0	0	0	0	1	0
506	1029	0	0	0	0	1	0
506	1030	0	0	0	1	1	0
506	1031	0	0	0	0	1	0
506	1032	0	0	1	0	1	0
506	1033	0	0	1	0	1	0
506	1034	0	0	0	0	1	0
506	1035	0	0	0	1	1	0
506	1036	0	0	1	0	1	0
506	1037	0	0	0	0	1	0
506	1038	0	0	1	1	1	0
506	1039	0	0	0	1	1	0
506	1040	0	0	0	0	1	0
506	1041	0	0	0	0	1	0
507	1042	0	0	0	1	0	0
507	1043	0	0	0	1	0	0
507	1044	0	1	0	1	0	0
507	1045	0	0	0	1	0	0
507	1046	0	0	0	1	0	0
508	1047	0	0	0	0	0	0
508	1048	0	0	0	0	0	0
508	1049	0	0	0	0	0	0
508	1050	0	0	0	0	0	0
508	1051	0	0	0	0	0	0
508	1052	0	0	0	0	0	0
509	1053	0	0	0	1	1	1
509	1054	0	0	1	0	1	0
509	1055	0	0	0	0	1	0
509	1056	0	0	1	0	1	0
509	1057	0	0	0	0	1	0
509	1058	0	0	1	0	0	0
509	1059	0	0	1	0	1	0
509	1060	0	0	1	0	1	0
509	1061	0	0	1	0	1	0
509	1062	0	0	0	0	1	0
510	1063	1	0	0	0	0	0
511	1064	0	0	0	1	0	1
511	1065	0	0	0	0	0	0
511	1066	0	0	0	1	0	0
511	1067	0	0	0	0	0	1
511	1068	0	0	0	0	0	0
511	1069	0	0	0	0	0	0
511	1070	0	0	0	1	0	0
512	1071	0	0	0	1	1	0
512	1072	1	1	1	1	1	1
512	1073	0	0	0	1	1	0
512	1074	0	0	0	1	1	0
512	1075	0	0	0	0	1	0
512	1076	0	0	0	1	1	0
512	1077	0	0	0	1	1	1
512	1078	0	0	1	1	0	0
512	1079	0	0	0	0	1	0
512	1080	0	0	0	1	1	0
512	1081	1	1	1	0	1	0
513	1082	0	0	1	1	0	0
513	1083	0	0	0	0	1	0
513	1084	0	0	1	1	1	0
513	1085	0	0	1	1	1	0
513	1086	0	0	0	0	1	0
513	1087	0	0	1	1	1	0
513	1088	0	0	0	1	0	0
514	1089	0	0	0	1	0	0
514	1090	0	0	0	1	0	0
514	1091	0	0	0	0	0	0
515	1092	0	0	0	1	1	0
515	1093	0	0	1	1	1	0
515	1094	0	0	0	1	1	0
516	1095	0	0	0	0	0	0
517	1096	0	0	0	0	1	0
517	1097	0	0	0	0	1	0
517	1098	0	0	0	0	1	0
517	1099	0	0	0	0	1	0
517	1100	0	0	0	0	1	1
517	1101	0	0	0	0	1	0
517	1102	0	0	0	0	1	0
517	1103	0	0	0	1	1	1
517	1104	0	0	0	0	1	0
517	1105	0	0	0	0	1	0
517	1106	0	0	0	0	1	0
517	1107	0	0	0	0	1	0
517	1108	0	0	0	0	1	0
517	1109	0	0	0	0	1	0
517	1110	0	0	0	0	1	0
517	1111	0	0	0	0	1	0
517	1112	0	0	0	1	1	1
517	1113	0	0	0	0	1	0
517	1114	0	0	0	0	1	0
517	1115	0	0	0	0	1	0
517	1116	0	0	0	0	1	0
517	1117	0	0	0	0	1	0
517	1118	0	0	0	0	1	0
517	1119	0	0	0	0	1	0
517	1120	0	0	0	0	1	0
518	1121	0	0	0	0	0	0
518	1122	0	0	0	1	0	0
518	1123	0	0	0	0	0	0
518	1124	0	0	0	0	0	0
518	1125	0	0	0	1	0	0
518	1126	0	0	0	0	0	0
518	1127	0	0	0	0	0	0
518	1128	0	0	0	0	0	0
519	1129	0	0	0	1	1	1
519	1130	0	0	0	1	1	1
519	1131	0	0	0	1	0	1
519	1132	0	0	0	1	1	1
519	1133	0	0	0	1	1	1
519	1134	0	0	0	1	1	1
519	1135	0	0	0	1	1	1
519	1136	0	0	0	1	1	1
520	1137	0	0	0	1	1	0
520	1138	0	0	0	0	1	0
520	1139	0	0	0	1	1	0
520	1140	0	0	0	0	1	0
520	1141	0	0	0	1	1	0
520	1142	0	0	0	0	1	0
521	1143	0	0	0	0	1	0
521	1144	0	1	1	0	1	0
521	1145	0	1	1	0	1	0
521	1146	0	1	1	0	1	0
521	1147	0	0	1	0	1	0
521	1148	0	0	0	0	1	0
521	1149	0	1	1	0	1	0
521	1150	0	1	0	0	0	0
521	1151	0	0	0	0	1	0
521	1152	0	0	1	0	1	0
521	1153	0	1	1	0	1	0
521	1154	0	1	0	0	1	0
521	1155	0	1	1	0	1	0
521	1156	0	1	0	0	1	0
521	1157	0	0	0	0	1	0
522	1158	0	0	0	0	0	0
522	1159	0	0	0	1	0	0
523	1160	0	0	0	0	1	0
523	1161	0	0	0	0	1	0
523	1162	0	0	0	0	1	0
523	1163	0	0	0	0	1	0
523	1164	0	0	0	0	1	0
523	1165	0	0	0	0	1	0
523	1166	0	0	0	0	1	0
524	1167	0	0	0	0	1	0
524	1168	0	0	0	0	1	0
524	1169	0	0	0	0	1	0
524	1170	0	0	0	0	1	0
524	1171	0	0	0	0	1	0
524	1172	0	0	0	0	1	0
524	1173	0	0	0	0	1	0
524	1174	0	0	0	0	1	0
525	1175	1	0	1	0	0	0
526	1176	0	0	1	0	1	0
526	1177	0	0	0	0	1	0
526	1178	0	0	0	1	1	1
526	1179	0	0	0	1	1	1
527	1180	0	0	0	1	1	0
527	1181	0	0	0	1	1	0
527	1182	0	0	0	1	1	1
527	1183	0	0	0	1	1	0
527	1184	0	0	0	1	1	1
527	1185	0	0	0	1	1	0
527	1186	0	0	0	0	0	0
527	1187	0	0	0	1	1	0
527	1188	0	0	0	1	1	1
527	1189	0	0	0	1	1	0
527	1190	0	0	0	1	1	0
527	1191	0	0	0	1	1	0
527	1192	0	0	0	1	1	1
527	1193	0	0	0	1	1	0
527	1194	0	0	0	1	1	0
527	1195	0	0	0	1	1	0
527	1196	0	0	0	1	0	0
527	1197	0	0	0	1	1	0
528	1198	0	0	0	1	1	0
528	1199	0	0	0	1	1	1
528	1200	0	0	0	1	1	1
528	1201	0	0	0	1	1	0
528	1202	0	0	0	1	1	0
528	1203	0	0	0	1	1	1
528	1204	0	0	1	1	1	0
528	1205	0	0	0	1	1	0
528	1206	0	0	0	1	1	0
529	1207	0	0	0	1	1	0
529	1208	0	0	0	1	1	0
530	1209	0	1	1	0	0	1
530	1210	0	0	1	0	0	1
531	1211	1	0	0	0	0	0
532	1212	0	0	0	0	0	0
533	1213	0	0	1	0	0	0
533	1214	0	0	0	1	1	0
533	1215	0	0	0	0	0	0
533	1216	0	0	1	0	1	0
533	1217	0	0	0	1	1	1
533	1218	0	0	0	1	0	0
533	1219	0	0	1	1	1	0
533	1220	0	0	1	1	0	0
533	1221	0	0	0	1	1	0
533	1222	0	0	0	0	0	0
533	1223	0	0	1	1	1	1
533	1224	0	0	0	0	0	0
533	1225	0	0	0	0	1	0
533	1226	0	0	0	0	1	0
533	1227	0	0	0	1	1	0
533	1228	0	0	1	0	1	0
533	1229	0	0	1	1	1	1
533	1230	0	0	0	1	0	0
533	1231	0	0	0	1	1	0
533	1232	0	0	1	0	1	0
533	1233	0	0	0	1	1	0
533	1234	0	0	0	1	1	0
533	1235	0	0	0	0	0	0
533	1236	0	0	1	1	1	1
533	1237	0	0	1	1	1	1
533	1238	0	0	1	1	1	1
533	1239	0	0	0	0	1	0
533	1240	0	0	1	1	1	1
533	1241	0	0	1	0	1	0
533	1242	0	0	1	0	1	0
533	1243	0	0	0	1	0	0
533	1244	0	0	0	0	0	0
533	1245	0	0	1	1	1	0
533	1246	0	0	1	1	1	1
533	1247	0	0	0	0	1	0
533	1248	0	0	1	0	0	0
533	1249	0	0	0	0	1	0
533	1250	0	0	0	0	1	0
533	1251	0	0	0	1	1	0
533	1252	0	0	0	0	1	0
533	1253	0	0	1	1	1	0
533	1254	0	0	0	0	1	0
533	1255	0	0	0	0	1	0
533	1256	0	0	0	1	1	0
533	1257	0	0	1	1	1	1
533	1258	0	0	0	1	0	0
533	1259	0	0	0	0	0	0
533	1260	0	0	0	0	0	0
533	1261	0	0	0	0	0	0
533	1262	0	0	1	1	1	0
533	1263	0	0	1	1	1	1
533	1264	0	0	1	1	1	0
533	1265	0	0	0	1	1	0
533	1266	0	0	0	1	1	0
533	1267	0	0	1	1	1	0
533	1268	0	0	0	1	1	0
533	1269	0	0	0	1	1	0
533	1270	0	0	1	1	1	1
533	1271	0	0	0	1	0	0
533	1272	0	0	0	0	1	0
533	1273	0	0	1	1	1	0
533	1274	0	0	0	0	1	0
533	1275	0	0	0	0	1	0
533	1276	0	0	1	1	1	1
533	1277	0	0	0	1	0	1
533	1278	0	0	0	1	0	0
533	1279	0	0	1	1	1	0
533	1280	0	0	0	1	0	0
533	1281	0	0	0	0	1	0
533	1282	0	0	0	1	1	0
533	1283	0	0	0	0	1	0
533	1284	0	0	0	0	0	0
533	1285	0	0	0	0	0	0
533	1286	0	0	0	0	0	0
533	1287	0	0	0	0	0	0
533	1288	0	0	1	1	1	1
533	1289	0	0	0	0	0	0
533	1290	0	0	0	0	1	0
533	1277	0	0	0	0	0	0
533	.	0	0	0	.	.	.
533	.	0	0	0	.	.	.
533	.	0	0	0	.	.	.
533	.	0	0	0	.	.	.
533	.	0	0	0	.	.	.
534	1291	1	1	0	1	1	1
534	1292	0	0	0	0	1	1
534	1293	0	0	0	0	1	1
534	1294	0	1	0	0	1	1
535	1295	0	0	1	1	1	1
536	1296	0	0	0	0	0	0
537	1297	0	0	0	0	0	0
537	1298	0	0	0	0	0	0
537	1299	0	0	0	0	0	0
538	1300	0	0	0	0	0	0
539	1301	0	0	0	0	0	0
539	1302	0	0	0	1	0	0
539	1303	0	0	0	1	0	0
540	1304	0	0	0	1	0	0
541	1305	0	0	0	0	0	0
541	1306	0	0	0	0	0	0
542	1307	0	0	0	1	1	0
542	1308	0	0	0	1	1	0
542	1309	1	0	0	1	1	0
542	1310	0	0	0	1	1	0
543	1311	0	0	1	0	1	0
544	1312	0	0	0	1	0	0
544	1313	0	0	0	1	0	0
545	1314	0	0	0	0	0	0
546	1315	0	0	0	1	0	0
546	1316	0	0	0	1	0	0
546	1317	0	0	0	1	0	0
546	1318	0	0	0	1	0	1
546	1319	0	0	0	1	0	1
546	1320	0	0	0	1	0	0
546	1321	0	0	0	1	0	1
546	1322	0	0	0	1	0	0
546	1323	0	0	0	1	0	0
546	1324	0	0	0	1	0	0
547	1325	0	0	0	0	0	0
548	1326	0	1	0	0	1	1
548	1327	0	0	0	0	1	0
548	1328	0	1	0	0	1	0
548	1329	0	0	0	0	1	0
548	1330	0	0	0	0	1	0
548	.	0	0	0	.	.	.
549	1331	0	0	0	0	0	0
550	1332	0	0	0	0	0	0
551	1333	0	0	0	1	1	0
551	1334	0	1	1	1	1	1
551	1335	0	0	0	1	1	0
551	1336	0	0	0	1	1	0
551	1337	0	0	0	0	0	0
552	1338	0	0	1	0	0	0
553	1339	0	0	0	1	1	0
553	1340	0	0	0	1	1	0
553	1341	0	0	0	0	0	0
554	1342	0	0	0	0	1	1
554	1343	0	0	0	0	1	1
554	1344	0	0	0	0	1	0
554	1345	0	0	0	0	1	1
554	1346	0	0	0	0	1	1
554	1347	0	0	0	0	1	0
554	1348	0	0	0	0	1	0
554	1349	0	0	1	1	1	0
554	1350	0	0	0	0	1	1
554	1351	0	0	0	0	1	1
554	1352	0	0	0	0	1	0
554	1353	0	0	0	0	1	0
554	1354	0	0	0	0	1	1
554	1355	0	0	1	1	1	1
554	1356	0	0	1	1	1	1
554	1357	0	0	0	1	1	1
554	1358	0	0	0	0	1	0
554	1359	0	0	0	0	1	0
554	1360	0	0	0	0	1	1
554	1361	0	0	0	0	1	1
554	1362	0	0	0	0	1	0
554	1363	0	0	0	0	1	1
554	1364	0	0	0	1	1	0
554	1365	0	0	0	1	1	0
554	1366	0	0	0	0	1	0
554	1367	0	0	0	1	0	1
554	1368	0	0	0	1	1	1
554	1369	0	0	0	0	1	1
554	1370	0	0	0	0	1	1
554	1371	0	0	0	0	1	0
554	1372	0	0	0	0	1	1
554	1373	0	0	0	0	0	1
554	1374	0	0	0	0	1	1
554	1375	0	0	0	1	1	1
554	1376	0	0	0	0	1	0
554	1377	0	0	0	0	1	0
554	1378	0	0	0	1	1	1
554	1379	0	0	0	1	1	1
554	1380	0	0	0	0	1	0
554	1381	0	0	0	0	1	1
554	1382	0	0	0	0	1	0
554	1383	0	0	0	0	1	1
554	1384	0	0	0	1	0	0
554	1385	0	0	0	0	1	0
554	1386	0	0	0	1	1	1
555	1387	0	0	0	1	1	1
555	1388	0	0	0	0	1	1
555	1389	0	0	0	0	1	1
555	1390	0	0	0	0	1	1
555	1391	0	0	1	0	1	1
555	1392	0	0	0	0	0	0
556	1393	0	0	0	0	0	0
557	1394	0	0	0	1	0	0
558	1395	0	0	0	1	0	0
558	1396	0	0	0	1	0	1
558	1397	0	0	0	0	0	0
558	1398	0	0	0	0	0	0
558	1399	0	0	0	0	0	0
558	1400	0	0	0	0	0	0
559	1401	0	1	0	0	1	0
560	1402	0	0	0	0	0	0
561	1403	0	0	0	1	1	0
561	1404	0	0	0	1	1	0
561	1405	0	0	0	1	1	0
561	1406	0	0	0	1	1	0
561	1407	0	0	0	1	0	0
561	1408	0	0	0	1	1	0
561	1409	0	0	0	1	1	0
561	1410	0	0	0	1	1	0
561	1411	0	0	0	1	1	0
561	1412	0	0	0	1	1	0
561	1413	0	0	0	1	1	0
561	1414	0	0	0	1	1	0
562	1415	0	0	0	0	1	0
562	1416	0	0	0	0	1	0
562	1417	0	0	0	0	1	0
562	1418	0	0	1	1	1	1
562	1419	0	0	0	0	1	0
562	1420	0	1	1	0	1	0
562	1421	0	0	0	0	1	0
562	1422	0	0	0	0	1	0
562	1423	0	0	0	1	1	1
562	1424	0	0	0	0	1	0
562	1425	0	0	0	0	1	0
562	1426	0	0	0	0	1	0
562	1427	0	0	0	0	1	0
562	1428	0	0	0	1	1	1
562	1429	0	0	0	0	1	0
562	1430	0	0	1	0	1	0
562	1431	0	0	0	0	1	0
562	1432	0	0	0	0	1	0
562	1433	0	0	0	0	1	0
562	1434	0	0	0	0	1	0
562	1435	0	0	0	1	1	1
562	1436	0	0	0	0	1	0
562	1437	0	0	0	0	1	0
562	1438	0	0	0	0	1	0
562	1439	0	1	1	0	1	0
562	1440	0	0	0	0	1	0
562	1441	0	0	0	1	1	1
562	1442	0	0	0	0	1	0
562	1443	0	1	0	0	1	0
562	1444	0	1	0	0	1	0
562	1445	0	0	0	0	1	0
562	1446	0	0	0	0	1	0
562	1447	0	0	0	0	1	0
562	1448	0	0	0	0	0	0
562	1449	0	0	0	1	1	1
562	1450	0	0	0	1	0	1
562	1451	0	0	0	1	1	1
562	1452	0	0	0	0	1	0
562	1453	0	0	0	0	1	0
562	1454	0	0	0	0	1	0
562	1455	0	0	0	0	1	0
562	1456	0	0	0	0	1	0
562	1457	0	0	0	0	0	0
563	1458	0	1	1	0	1	1
563	1459	0	0	0	0	1	0
563	1460	0	1	1	0	1	0
563	1461	1	1	0	0	1	0
563	1462	1	1	1	0	1	0
563	1463	0	1	0	0	1	0
563	1464	1	1	1	0	1	1
563	1465	0	1	0	0	1	0
563	1466	1	1	1	0	1	0
563	1467	1	1	1	0	1	1
563	1468	0	0	0	0	1	0
563	1469	0	0	1	0	1	0
563	1471	0	0	0	0	1	0
563	1470	1	0	0	0	1	0
564	1472	0	0	0	1	1	1
564	1473	0	0	0	1	1	1
564	1474	0	0	1	1	1	1
564	1475	0	0	0	1	0	1
564	1476	0	0	1	1	1	1
564	1477	0	0	0	1	1	1
564	1478	0	0	0	1	0	1
564	1479	0	0	1	1	1	1
564	1480	0	0	0	1	1	1
564	1481	0	0	0	1	0	1
564	1482	0	0	0	1	1	1
564	1483	0	0	0	1	0	0
564	1484	0	0	0	1	0	0
564	1485	0	1	0	1	1	1
564	1486	0	0	0	1	0	0
564	1487	0	0	0	1	0	0
564	1488	0	0	0	1	0	0
565	1489	0	1	0	0	0	0
566	1490	0	0	0	0	0	0
566	1491	0	0	0	1	0	0
566	1492	0	0	0	0	0	0
566	1493	0	0	0	0	0	0
567	1494	0	0	0	0	0	0
568	1495	0	0	0	1	0	0
568	1496	0	0	0	1	0	0
568	1497	0	0	0	1	0	0
568	1498	0	0	0	0	0	0
569	1499	0	0	0	1	0	0
570	1500	0	0	0	0	0	0
570	1501	0	0	0	0	1	0
570	1502	0	0	0	0	1	0
570	1503	0	0	0	1	1	1
570	1504	0	0	0	1	1	0
570	1505	0	0	0	0	1	0
570	1506	0	0	0	0	1	0
571	1507	0	0	0	1	1	0
571	1508	1	0	0	1	1	0
571	1509	0	0	1	1	1	0
572	1510	0	0	0	0	0	0
572	1511	0	0	0	0	0	0
573	1512	0	0	0	1	1	0
573	1513	0	0	1	1	1	0
573	1514	0	0	0	1	1	0
573	1515	0	0	0	1	1	0
573	1516	0	0	0	1	1	0
573	1517	0	0	0	1	0	0
573	1518	0	0	0	1	0	0
573	1519	0	0	0	0	0	0
573	1520	0	0	0	1	0	0
574	1521	0	0	0	1	1	0
574	1522	0	0	0	1	1	0
575	1523	0	0	1	0	0	0
575	1524	1	0	1	1	0	0
575	1525	0	0	1	0	0	0
575	1526	1	0	1	0	0	0
575	1527	0	0	0	0	0	0
576	1528	1	0	0	0	0	0
577	1529	0	0	0	1	0	0
577	1530	0	1	0	1	0	0
577	1531	0	0	0	0	0	0
578	1532	0	0	0	0	1	0
578	1533	0	0	0	0	0	0
578	1534	0	0	0	0	1	0
579	1535	0	0	0	0	0	0
579	1536	0	0	0	0	0	0
579	1537	0	0	0	0	0	0
579	1538	0	0	0	0	0	0
579	1539	0	0	0	0	0	0
579	1540	0	0	0	0	0	0
579	1541	0	0	0	0	0	0
579	1542	0	0	0	0	1	0
579	1543	0	0	0	0	0	0
579	1544	0	0	0	0	0	0
579	1545	0	0	0	0	0	0
579	1546	0	0	0	0	0	0
579	1547	0	0	1	0	0	0
579	1548	0	0	0	0	0	0
579	1549	0	0	0	0	0	0
579	1550	0	0	0	0	0	0
579	1551	0	0	0	0	0	0
579	1552	0	0	0	0	0	0
579	1553	0	0	0	0	0	0
579	.	0	0	0	.	.	.
579	.	0	0	0	.	.	.
579	.	0	0	0	.	.	.
579	.	0	0	0	.	.	.
579	.	0	0	0	.	.	.
579	.	0	0	0	.	.	.
579	.	0	0	0	.	.	.
579	.	0	0	0	.	.	.
580	1554	0	0	0	1	0	0
580	1555	0	0	0	1	0	0
580	1556	1	1	0	1	0	0
580	1557	0	0	0	0	0	0
581	1558	0	0	0	0	1	0
581	1559	0	0	0	1	1	0
581	1560	0	0	0	0	1	0
582	1561	0	0	0	1	0	0
582	1562	0	0	0	0	0	0
583	1563	0	0	0	1	0	0
583	1564	0	0	0	0	0	0
583	1565	1	1	1	1	0	1
583	1566	0	1	0	0	0	1
583	1567	0	0	0	0	0	0
583	1568	0	0	0	0	0	0
583	1569	0	0	0	0	0	0
584	1570	0	0	0	1	1	0
584	1571	0	1	1	1	0	1
584	1572	0	1	1	1	1	0
584	1573	0	0	0	1	0	0
584	1574	0	0	0	1	0	0
584	1575	0	1	1	1	1	0
584	1576	1	1	1	1	1	1
584	1577	1	0	0	1	1	0
585	1578	0	0	0	0	0	0
586	1579	0	0	0	0	0	0
587	1580	0	0	0	0	0	0
588	1581	0	0	0	1	0	1
588	1582	0	0	0	0	0	1
588	1583	0	0	0	1	1	0
588	1584	0	0	0	1	1	1
588	1585	0	0	0	1	0	1
589	1586	0	0	0	1	0	0
589	1587	0	0	0	0	0	0
590	1588	0	0	0	1	0	0
590	1589	0	0	1	1	0	0
590	1590	0	0	0	1	0	0
590	1591	0	0	0	1	0	0
590	1592	0	0	0	0	0	0
590	1593	0	0	1	1	0	0
590	1594	0	0	0	1	0	0
590	1595	0	0	0	0	0	0
590	1596	0	0	0	0	0	0
590	1597	0	0	0	1	0	0
590	1598	0	0	0	0	0	0
590	1599	0	0	1	1	0	0
590	1600	0	0	0	0	0	0
590	1601	0	0	0	0	0	0
590	1602	0	0	0	0	0	0
590	1603	0	0	0	1	0	0
590	1604	0	0	0	0	0	0
590	1605	0	0	1	1	0	0
590	1606	0	0	0	0	0	0
590	1607	0	0	0	0	0	0
590	1608	0	0	0	1	0	0
590	1609	0	0	0	0	0	0
590	1610	0	0	0	0	0	0
590	1611	0	0	0	0	0	0
590	1612	0	0	0	0	0	0
590	1613	0	0	0	1	0	0
590	1614	0	0	0	1	0	0
590	1615	0	0	0	0	0	0
590	1616	0	0	0	1	0	0
590	1617	0	0	0	0	0	0
591	1618	0	0	0	0	0	0
591	1619	0	1	0	0	0	0
592	1620	0	0	0	0	0	0
593	1621	0	0	0	0	0	0
593	1622	1	1	1	1	1	1
593	1623	0	0	0	1	1	1
593	1624	0	0	0	0	0	0
593	1625	1	1	0	0	1	0
593	1626	0	0	0	0	0	0
593	1627	0	0	0	0	0	0
593	.	0	0	0	.	.	.
594	1628	0	0	0	0	1	0
594	1629	0	0	0	0	1	0
594	1630	0	0	0	1	1	1
594	1631	0	1	0	0	1	0
594	1632	1	1	0	1	1	1
594	1633	0	0	0	0	1	0
594	1634	0	0	0	0	1	0
594	1635	0	0	0	0	1	0
594	1636	0	0	1	1	1	1
594	1637	0	0	0	0	1	0
594	1638	0	1	0	0	1	0
594	1639	0	0	0	0	1	0
594	1640	1	1	0	1	1	1
594	1641	0	0	0	0	1	0
594	1642	0	0	0	0	1	0
594	1643	0	1	0	0	1	0
594	1644	0	0	1	1	1	1
594	1645	0	0	0	0	1	0
594	1646	1	1	1	1	1	1
594	1647	0	0	0	0	1	0
594	1648	0	0	0	0	1	0
594	1649	1	0	1	0	1	1
594	1650	0	0	0	1	1	0
594	1651	0	0	0	1	1	0
594	1652	0	0	0	0	1	0
594	1653	1	0	1	1	1	0
594	1654	1	1	0	1	1	0
594	1655	0	0	0	1	1	1
594	1656	0	1	1	1	1	0
594	1657	0	0	0	1	1	1
594	1658	0	0	1	1	1	0
594	1659	0	0	0	1	1	0
594	1660	0	0	0	0	0	0
594	1661	0	1	0	1	1	0
594	1662	0	0	0	0	1	0
594	1663	1	1	1	0	1	0
594	1664	0	0	0	0	1	0
594	1665	0	0	0	0	1	0
594	1666	0	0	0	0	1	0
595	1667	0	0	0	1	.	0
596	1668	0	0	0	0	1	0
596	1669	0	0	0	0	1	0
596	1670	0	0	0	1	1	0
596	1671	0	0	1	0	1	0
596	1672	0	0	0	0	1	0
596	1673	0	0	0	0	1	0
596	1674	0	0	0	0	1	0
597	1675	0	0	0	0	0	0
598	1676	0	0	0	0	1	0
598	1677	0	0	0	0	1	0
598	1678	0	0	1	0	1	0
598	1679	0	0	0	0	1	0
598	1680	0	0	0	0	1	0
599	1681	0	0	0	0	0	0
600	1682	0	0	0	1	1	0
600	1683	0	0	0	1	1	0
601	1684	0	0	0	0	1	0
601	1685	0	0	0	1	1	0
601	1686	0	0	1	0	1	0
